Tue Oct 19 12:32:58 2021, Server started, waiting for the connections.
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5370> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5370> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:01 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5a30> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5760> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f10> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f808c5f40> from 127.0.0.1
Tue Oct 19 12:35:02 2021, Game: 0, received data: <game.Player object at 0x7f2f81941b80> from 127.0.0.1
